0,21,0,2,0,0,2
0,24,0,3,0,0,2
0,21,0,2,0,0,0
0,24,0,2,0,0,4
0,22,0,2,0,0,3
0,25,0,2,0,0,5
0,25,0,2,0,0,5
0,22,0,2,0,0,4
0,30,0,2,0,0,4
0,26,0,2,0,0,6
0,18,0,2,1,0,2
0,27,0,2,0,0,6
0,24,0,2,0,0,3
0,21,0,2,0,0,3
0,19,0,2,0,0,2
0,27,0,2,0,0,7
0,23,0,2,2,0,4
0,22,1,2,0,0,3
0,18,0,2,0,0,1
0,26,0,2,0,0,7
0,29,0,2,0,0,8
0,26,0,2,0,0,5
0,21,0,2,0,0,2
0,19,0,2,0,0,0
0,25,0,2,0,0,4
0,19,0,2,0,0,2
0,19,0,2,0,0,2
0,22,0,3,0,0,0
0,21,0,3,0,0,0
0,24,0,2,0,0,4
0,32,0,2,0,0,10
0,23,0,2,0,0,3
0,26,0,2,0,0,0
0,28,0,2,0,0,6
0,22,0,2,0,0,4
0,23,0,3,0,0,1
0,21,0,2,3,0,4
0,23,0,2,0,0,5
0,25,0,2,0,0,4
0,34,0,2,0,0,11
0,22,0,2,0,0,3
0,20,0,2,0,0,3
0,21,0,2,0,0,2
0,19,0,2,0,0,0
0,21,0,2,0,0,3
0,23,0,2,0,0,4
0,29,0,2,0,0,4
0,24,0,2,0,0,5
0,19,0,2,0,0,0
0,21,0,2,0,0,2
0,31,0,2,0,0,9
0,23,0,2,0,0,3
0,32,0,3,0,0,7
0,24,0,2,0,0,4
0,30,0,2,0,0,6
0,30,0,2,0,0,7
0,21,0,2,0,0,3
0,22,0,2,0,0,0
0,25,0,2,0,0,5
0,23,0,2,0,0,5
0,23,0,2,0,0,0
0,25,0,2,0,0,3
0,22,0,2,0,0,3
0,22,0,3,0,0,2
0,29,0,2,0,0,9
0,17,0,2,0,0,1
0,25,0,2,2,0,5
0,23,0,2,2,0,4
0,24,0,2,0,0,5
0,25,0,2,1,0,6
0,24,0,2,0,0,4
0,30,0,2,0,0,8
0,21,0,2,0,0,0
0,25,0,2,0,0,6
0,24,0,2,0,0,5
0,34,0,2,0,0,12
0,24,0,3,0,0,0
0,23,0,2,0,0,4
0,25,0,3,0,0,4
0,22,0,2,0,0,3
0,23,0,2,0,0,4
0,24,0,2,0,0,4
0,20,0,2,0,0,2
0,27,0,3,0,0,5
0,19,0,2,0,0,0
0,25,0,2,0,0,4
0,23,0,2,0,0,0
0,24,0,2,0,0,4
0,28,0,2,3,0,6
0,24,0,2,0,0,5
0,22,0,2,0,0,4
0,23,0,2,0,0,4
0,19,0,2,0,0,2
0,29,0,3,0,0,0
0,23,1,2,0,0,4
0,20,0,2,0,0,2
0,20,0,2,2,0,3
0,22,0,2,1,0,3
0,31,0,2,0,0,10
0,25,0,2,0,0,5
0,24,0,2,0,0,5
0,21,0,2,0,0,0
0,25,0,2,0,0,2
0,23,0,2,0,0,4
0,25,0,2,0,0,5
0,21,0,2,0,0,2
0,23,0,2,0,0,4
0,25,0,2,0,0,4
0,27,0,2,5,0,8
0,25,0,3,0,0,0
0,29,0,2,2,0,7
0,24,0,2,0,0,5
0,22,0,2,1,0,4
0,23,0,2,0,0,0
0,22,0,2,0,0,4
0,23,0,2,0,0,4
0,25,0,2,0,0,3
0,23,0,2,0,0,4
0,35,0,2,0,0,10
0,17,0,2,0,0,1
0,31,0,2,0,0,9
0,28,0,2,0,0,7
0,20,0,2,0,0,2
0,26,0,2,0,0,6
0,24,0,2,0,0,5
0,22,0,2,0,0,2
0,20,0,2,0,0,0
0,26,0,2,0,0,6
0,28,0,2,0,0,6
0,20,0,2,2,0,2
0,20,0,2,0,0,0
0,26,0,3,0,0,3
0,26,0,2,0,0,5
0,24,0,2,0,0,3
0,25,0,2,0,0,4
0,22,0,3,0,0,1
0,28,0,2,0,0,8
0,23,0,2,0,0,2
0,24,0,2,0,0,4
0,27,0,2,0,0,0
0,30,0,2,0,0,7
0,27,0,2,0,0,5
0,22,0,3,0,0,1
0,22,0,2,0,0,3
0,19,0,2,0,0,2
0,20,0,2,0,0,2
0,24,0,2,0,0,0
0,23,0,2,0,0,3
0,28,1,2,0,0,6
0,19,0,2,1,0,2
0,27,0,3,0,0,4
0,18,0,2,2,0,2
0,21,0,2,3,0,0
0,20,0,2,0,0,1
0,24,0,2,0,0,4
0,35,0,3,1,0,0
0,27,0,2,0,0,7
0,24,0,2,0,0,3
0,23,0,2,0,0,3
0,27,0,3,0,0,0
0,23,0,2,0,0,4
0,20,0,2,0,0,2
0,29,0,3,0,0,0
0,25,0,2,0,0,5
0,22,0,2,0,0,3
0,25,0,3,0,0,4
0,25,0,2,0,0,4
0,22,0,3,0,0,1
0,29,0,2,0,0,7
0,21,0,2,0,0,3
0,22,0,3,0,0,0
0,22,0,2,0,0,3
0,26,0,2,0,0,6
0,21,0,2,0,0,3
0,24,0,2,0,0,5
0,27,0,2,0,0,5
0,25,0,2,0,0,0
0,26,0,2,0,0,0
0,22,0,2,0,0,3
0,21,0,2,0,0,0
0,25,0,2,0,0,4
0,23,0,2,0,0,4
0,24,0,2,0,0,3
0,23,0,2,0,0,4
0,23,0,2,0,0,5
0,21,0,2,0,0,2
0,30,0,2,0,0,6
0,26,0,2,2,0,6
0,30,0,2,0,0,0
0,24,0,2,0,0,4
0,21,0,3,0,0,2
0,22,0,2,0,0,3
0,27,0,2,0,0,7
0,22,0,2,0,0,3
0,19,0,2,0,0,1
0,26,0,2,0,0,5
0,30,0,2,0,0,9
0,22,0,2,0,0,2
0,29,1,2,0,0,7
0,23,0,2,3,0,5
0,24,0,2,0,0,5
0,25,0,2,0,0,0
0,22,0,2,0,0,3
0,19,0,2,0,0,2
0,22,0,2,0,0,3
0,26,0,2,0,0,0
0,31,0,2,0,0,9
0,18,0,2,0,0,0
0,19,0,2,0,0,2
0,28,0,4,0,0,0
0,18,0,2,0,0,0
0,22,0,2,3,0,3
0,17,0,2,0,0,0
0,23,0,2,0,0,3
0,29,0,2,0,0,7
0,27,0,2,0,0,5
0,23,0,2,0,0,3
0,19,0,2,0,0,2
0,25,0,2,0,0,4
0,18,0,2,0,0,1
0,24,0,2,0,0,5
0,25,0,2,0,0,5
0,31,0,2,0,0,9
0,23,0,2,0,0,2
0,20,0,2,0,0,3
0,22,0,2,0,0,4
0,27,0,2,0,0,7
0,23,0,2,0,0,4
0,21,0,3,0,0,1
0,25,0,3,0,0,0
0,22,0,2,0,0,3
0,28,0,2,0,0,7
0,25,0,2,0,0,4
0,24,0,2,0,0,4
0,22,0,3,0,0,1
0,24,0,2,0,0,4
0,23,0,2,0,0,4
0,28,0,2,0,0,8
0,24,0,2,2,0,5
0,25,0,2,0,0,4
0,22,0,2,0,0,3
0,24,0,2,0,0,5
0,21,0,2,0,0,1
0,25,0,2,0,0,5
0,25,0,2,0,0,5
0,23,0,2,0,0,4
0,25,0,2,0,0,5
0,25,0,2,0,0,4
0,23,0,2,0,0,4
0,22,0,2,0,0,0
0,20,0,2,3,0,3
0,23,0,3,0,0,2
0,21,0,2,0,0,2
0,23,0,2,0,0,2
0,24,0,2,0,0,5
0,24,0,2,0,0,5
0,19,0,2,0,0,0
0,22,0,2,0,0,3
0,26,0,2,0,0,6
0,22,0,3,0,0,1
0,24,0,3,0,0,2
0,28,0,2,0,0,4
0,20,0,2,0,0,2
0,24,0,2,0,0,5
0,20,0,2,0,0,2
0,22,0,2,0,0,3
0,21,0,2,0,0,3
0,23,0,2,1,0,4
0,21,0,3,0,0,1
0,20,0,2,0,0,1
0,19,0,2,0,0,2
0,22,0,2,0,0,3
0,20,0,2,0,0,3
0,24,0,2,3,0,5
0,23,0,2,0,0,4
0,28,0,2,0,0,6
0,27,1,2,0,0,3
0,30,0,3,0,0,6
0,25,0,2,0,0,5
0,23,0,2,0,0,3
0,19,0,2,0,0,0
0,21,0,2,0,0,3
0,23,0,2,0,0,4
0,32,0,2,0,0,7
0,27,0,2,0,0,7
0,33,0,2,0,0,6
0,20,0,2,0,0,3
0,19,0,2,0,0,1
0,28,0,2,0,0,8
0,23,0,2,0,0,3
0,20,0,2,0,0,2
0,24,0,2,0,0,3
0,25,0,2,0,0,6
0,21,0,2,0,0,2
0,26,0,2,0,0,5
0,25,0,2,0,0,5
0,29,0,2,0,0,8
0,23,0,2,0,0,4
0,23,0,2,0,0,4
0,23,0,2,0,0,4
0,25,0,2,0,0,3
0,21,0,2,0,0,2
0,27,0,3,0,0,5
0,20,0,2,0,0,2
0,20,0,2,1,0,2
0,26,0,2,0,0,6
0,22,0,3,0,0,2
0,35,0,2,0,0,11
0,29,0,2,0,0,7
0,26,0,2,0,0,5
0,23,0,2,0,0,0
0,20,0,2,0,0,2
0,23,0,3,0,0,2
0,23,0,2,0,0,3
0,19,0,2,0,0,2
0,19,0,2,2,0,3
0,25,0,3,0,0,3
0,21,0,2,3,0,3
0,29,0,2,0,0,8
0,31,0,2,0,0,10
0,20,0,2,0,0,0
0,28,0,2,0,0,6
0,25,0,3,0,0,0
0,23,1,2,0,0,4
0,25,0,2,0,0,4
0,27,0,2,0,0,7
0,30,0,2,0,0,9
0,23,0,2,0,0,3
0,21,0,2,1,0,3
0,32,0,2,0,0,9
0,19,0,2,0,0,2
0,20,0,2,0,0,3
0,24,0,2,0,0,4
0,24,0,2,0,0,0
0,22,0,2,0,0,3
0,24,0,2,0,0,4
0,22,0,2,0,0,3
0,32,0,3,0,0,8
0,25,0,2,0,0,5
0,20,0,2,0,0,2
0,30,0,2,0,0,6
0,23,0,2,0,0,2
0,30,0,2,0,0,9
0,20,0,2,3,0,2
0,34,0,3,0,0,9
0,27,0,2,0,0,0
0,27,0,2,0,0,7
0,19,0,2,0,0,2
0,23,0,2,0,0,0
0,21,0,2,0,0,3
0,24,0,3,0,0,0
0,26,0,2,0,0,6
0,22,0,2,0,0,2
0,31,0,2,0,0,7
0,20,0,2,0,0,3
0,25,0,2,0,0,5
0,20,0,2,0,0,0
0,23,0,2,0,0,5
0,24,0,2,0,0,4
0,30,0,2,0,0,5
0,22,0,2,0,0,0
0,23,0,3,0,0,2
0,23,1,2,0,0,4
0,23,0,3,0,0,2
0,18,0,2,0,0,1
0,29,0,2,0,0,7
0,26,0,2,0,0,4
0,23,0,2,0,0,4
0,27,0,3,0,0,5
0,28,0,2,0,0,7
0,23,0,2,0,0,4
0,23,0,2,0,0,3
0,21,0,2,0,0,3
0,21,0,2,0,0,0
0,27,0,3,0,0,4
0,18,0,2,0,0,1
0,21,0,2,0,0,2
0,23,0,2,0,0,4
0,26,0,2,0,0,6
0,21,0,2,0,0,3
0,26,0,2,0,0,5
0,23,0,2,0,0,4
0,26,0,3,0,0,0
0,23,0,2,0,0,4
0,18,0,2,0,0,0
0,23,0,2,0,0,4
0,29,0,2,0,0,8
0,23,0,2,0,0,4
0,25,0,3,0,0,2
0,22,0,2,0,0,3
0,22,0,2,0,0,4
0,25,0,2,0,0,5
0,26,0,2,0,0,5
0,22,0,2,0,0,0
0,21,0,2,0,0,0
0,21,0,2,0,0,3
0,23,0,2,0,0,3
0,21,0,2,0,0,2
0,25,0,2,0,0,5
0,25,0,3,0,0,0
0,20,0,2,0,0,3
0,22,0,2,0,0,3
0,23,0,2,0,0,4
0,27,0,2,0,0,6
0,32,0,2,0,0,10
0,20,0,2,0,0,0
0,24,0,2,0,0,4
0,22,0,2,0,0,4
0,30,0,3,0,0,7
0,21,0,2,0,0,3
0,24,0,2,0,0,4
0,27,0,2,0,0,6
0,26,0,2,0,0,4
0,28,0,2,0,0,6
0,25,0,3,3,0,4
0,26,0,2,0,0,6
0,27,1,2,0,0,6
0,19,0,2,0,0,1
0,29,0,2,2,0,8
0,23,0,2,0,0,3
0,23,1,2,0,0,3
0,25,0,3,0,0,0
0,24,0,2,0,0,5
0,25,0,3,0,0,0
0,28,0,2,0,0,7
0,24,0,2,0,0,4
0,28,0,2,0,0,6
0,19,0,2,1,0,2
0,29,1,2,0,0,7
0,26,0,2,0,0,0
0,18,0,2,0,0,1
0,26,0,2,0,0,7
0,24,0,2,0,0,4
0,20,0,2,0,0,1
0,21,0,2,1,0,3
0,21,0,2,0,0,2
0,25,0,2,0,0,0
0,25,0,2,0,0,5
0,22,0,2,0,0,2
0,28,0,3,0,0,5
0,21,0,2,0,0,3
0,24,0,2,0,0,5
0,20,0,2,0,0,3
0,24,0,2,0,0,4
0,22,0,3,0,0,1
0,23,0,2,0,0,5
0,25,0,2,0,0,4
0,26,0,2,0,0,6
0,20,0,2,0,0,2
0,20,0,2,0,0,2
0,33,0,2,0,0,9
0,25,0,2,0,0,0
0,20,0,2,0,0,3
0,19,0,2,0,0,1
0,25,0,2,1,0,5
0,24,0,2,2,0,5
0,26,0,2,0,0,6
0,26,0,3,0,0,4
0,20,0,2,0,0,2
0,22,0,2,0,0,3
0,21,0,2,0,0,2
0,20,0,2,0,0,2
0,24,0,2,0,0,4
0,19,0,2,0,0,0
0,24,0,2,2,0,5
0,17,0,2,0,0,1
0,22,0,3,0,0,1
0,21,0,2,0,0,3
0,24,1,2,0,0,6
0,24,0,2,0,0,5
0,29,1,2,0,0,9
0,21,0,2,1,0,3
0,27,0,2,0,0,6
0,25,0,2,0,0,0
0,27,0,2,0,0,6
0,24,0,2,0,0,5
0,29,0,2,0,0,8
0,20,0,2,0,0,2
0,25,0,3,0,0,4
0,29,2,2,0,0,7
0,30,0,2,0,0,8
0,22,0,2,0,0,3
0,24,0,2,0,0,0
0,26,0,2,0,0,5
0,25,0,2,0,0,4
0,18,0,2,0,0,1
0,22,0,2,2,0,5
0,22,0,2,1,0,3
0,30,0,2,0,0,9
0,21,0,2,0,0,3
0,22,0,2,0,0,4
0,26,0,2,0,0,5
0,28,0,2,0,0,6
0,27,0,2,0,0,0
0,20,0,2,0,0,2
0,19,0,2,0,0,2
0,33,1,2,0,0,10
0,22,0,2,0,0,3
0,22,0,2,0,0,2
0,19,0,2,0,0,0
0,38,0,3,0,0,0
1,32,0,1,0,0,12
1,30,0,2,0,0,2
1,40,0,2,0,0,3
1,48,1,1,0,0,9
1,70,0,4,0,0,8
1,53,1,3,3,0,0
1,55,0,2,0,0,8
1,74,1,2,0,0,5
1,147,1,2,0,0,5
1,128,2,2,0,0,17
1,116,2,1,0,0,17
1,116,2,1,0,0,17
1,116,2,1,0,0,17
1,147,2,5,0,0,9
1,150,2,5,0,0,9
1,148,2,5,0,0,9
1,34,0,2,0,0,8
1,55,1,3,8,0,13
1,146,3,3,3,0,17
1,51,0,3,3,0,0
1,44,1,1,0,0,9
1,45,0,2,5,0,5
1,47,0,3,2,0,2
1,63,0,3,3,0,0
1,39,1,1,3,0,12
1,52,1,3,3,0,0
1,82,1,3,0,0,4
1,64,1,2,7,0,0
1,57,0,3,3,0,0
1,67,3,3,3,0,0
1,59,0,3,3,0,0
1,203,0,2,0,0,4
1,82,1,3,0,0,4
1,71,1,2,0,0,4
1,38,1,2,0,0,4
1,88,0,3,7,0,0
1,49,1,3,3,0,0
1,31,1,2,0,0,10
1,64,1,2,3,0,0
1,74,0,3,0,0,13
1,77,3,3,3,0,0
1,40,2,1,0,0,12
1,76,1,3,7,0,0
1,46,0,1,0,0,7
1,62,1,2,0,0,8
1,29,1,1,0,0,8
1,68,0,2,0,0,5
1,70,0,1,0,0,4
1,46,0,2,0,0,3
1,64,2,2,0,0,16
1,66,3,3,3,0,0
1,68,3,3,7,0,0
1,65,4,3,1,0,10
1,73,5,3,7,0,0
1,19,0,1,0,0,4
1,243,1,2,0,0,5
1,26,1,1,0,0,8
1,26,0,1,0,0,10
1,88,0,3,0,0,10
1,252,3,3,0,0,8
1,255,3,3,0,0,8
1,47,0,3,2,0,4
1,66,0,4,0,0,3
1,91,0,3,3,0,0
1,69,3,3,7,0,0
1,71,4,3,7,0,0
1,158,1,3,0,0,7
1,59,0,4,3,0,4
1,159,3,7,0,0,11
1,56,0,1,0,0,6
1,237,0,2,0,0,9
1,227,1,4,3,0,0
1,147,1,3,3,0,0
1,63,2,3,3,0,0
1,70,3,3,0,0,1
1,44,1,3,0,0,1
1,69,1,3,0,0,9
1,162,2,3,3,0,0
1,18,0,1,0,0,4
1,19,0,1,0,0,4
1,78,3,3,3,0,0
1,74,3,3,3,0,0
1,47,0,2,0,0,4
1,63,2,2,0,0,18
1,72,3,3,3,0,0
1,66,1,3,0,0,11
1,36,0,2,0,0,11
1,81,3,3,3,0,0
1,70,4,3,3,0,0
1,74,0,3,1,0,3
1,99,1,4,1,0,3
1,33,0,2,0,0,5
1,84,0,3,3,0,0
1,137,1,3,0,0,7
1,126,1,3,0,0,7
1,126,1,3,0,0,7
1,146,1,3,4,0,0
1,136,1,3,0,0,7
1,172,1,3,0,0,7
1,58,1,1,0,0,3
1,70,0,1,0,0,12
1,38,1,1,0,0,7
1,21,0,1,0,0,5
1,40,0,2,6,0,0
1,47,0,2,0,0,3
1,41,0,1,0,0,10
1,59,2,2,0,0,6
1,51,0,3,0,0,9
1,45,0,4,0,0,2
1,63,2,3,4,0,0
1,77,3,3,5,0,0
1,49,3,3,5,0,1
1,58,1,3,0,0,7
1,22,0,2,0,0,3
1,36,1,2,0,0,3
1,27,1,1,0,0,6
1,132,0,3,2,0,3
1,72,1,2,0,0,6
1,59,1,1,0,0,3
1,72,0,1,0,0,9
1,69,0,2,0,0,5
1,131,3,3,3,0,0
1,156,3,3,7,0,0
1,44,0,3,0,0,11
1,42,0,2,0,0,7
1,48,0,2,0,0,9
1,65,4,2,0,0,0
1,73,2,3,15,0,0
1,46,0,2,0,0,0
1,66,3,3,0,0,7
1,32,0,2,3,0,0
1,43,0,2,3,0,0
1,138,1,5,0,0,3
1,49,0,2,0,0,0
1,75,2,3,15,0,0
1,129,1,3,0,0,6
1,56,1,2,0,0,13
1,33,1,1,0,0,13
1,51,0,2,0,0,0
1,31,0,2,0,0,3
1,72,4,3,7,0,0
1,26,0,2,0,0,3
1,74,3,3,3,0,0
1,37,0,2,0,0,5
1,61,0,2,0,0,4
1,217,1,2,0,0,9
1,64,2,3,5,0,0
1,150,2,3,4,0,6
1,79,4,3,7,0,0
1,34,0,3,0,0,0
1,48,0,3,0,0,3
1,24,0,1,0,0,7
1,48,0,1,0,0,14
1,140,7,10,0,0,12
1,54,1,2,0,0,3
1,65,1,2,0,0,7
1,28,0,1,0,0,0
1,35,0,3,0,0,0
1,86,0,3,7,0,0
1,137,1,6,0,0,4
1,132,0,2,0,0,3
1,33,0,1,0,0,10
1,44,0,1,0,0,3
1,139,1,6,0,0,6
1,40,0,2,14,0,7
1,40,1,3,0,0,3
1,89,1,1,1,0,10
1,38,1,1,0,0,5
1,45,0,3,3,0,0
1,53,0,1,0,0,4
1,131,2,3,0,0,12
1,62,2,3,0,0,3
1,76,0,3,0,0,12
1,242,0,3,0,0,6
1,37,0,2,1,0,4
1,57,2,3,0,0,3
1,47,0,2,0,0,6
1,44,1,2,0,0,3
1,38,0,1,0,0,9
1,43,0,2,0,0,5
1,45,0,1,0,0,8
1,39,0,1,0,0,16
1,62,1,3,0,0,3
1,250,0,3,0,0,6
1,41,2,2,0,0,4
1,71,0,1,0,0,6
1,50,0,3,3,0,0
1,68,1,3,0,0,6
1,44,0,2,1,0,4
1,41,0,2,0,0,0
1,25,0,1,0,0,6
1,28,0,2,0,0,6
1,61,0,2,0,0,7
1,48,1,3,0,0,2
1,44,0,2,0,0,0
1,51,1,3,5,0,0
1,47,3,2,0,0,0
1,64,2,3,5,0,0
1,58,1,2,0,0,14
1,76,3,3,3,0,0
1,30,0,2,0,0,6
1,25,0,2,3,0,0
1,38,0,4,1,0,3
1,43,0,2,0,0,13
1,31,0,2,0,0,6
1,79,3,3,3,0,0
1,43,0,3,0,0,8
1,63,2,3,3,0,0
1,207,0,2,0,0,3
1,32,0,2,0,0,6
1,49,0,2,0,0,0
1,69,2,3,9,0,0
1,68,2,3,0,0,9
1,51,0,3,0,0,0
1,33,0,2,0,0,3
1,52,0,3,3,0,3
1,68,0,1,0,0,2
1,146,4,3,7,0,0
1,50,1,3,3,0,0
1,29,0,2,0,0,8
1,25,0,1,0,0,8
1,52,0,4,1,0,3
1,80,0,3,0,0,11
1,65,2,3,5,0,0
1,77,3,3,3,0,0
1,45,0,2,0,0,3
1,50,0,2,0,0,14
1,73,4,3,7,0,0
1,57,0,2,0,0,6
1,38,0,2,0,0,3
1,191,2,2,0,0,6
1,49,0,2,0,0,5
1,215,1,3,0,0,11
1,40,0,3,0,0,6
1,212,0,3,0,0,5
1,20,0,1,0,0,0
1,39,0,3,0,0,5
1,69,0,1,0,0,10
1,44,0,2,0,0,11
1,93,2,1,0,0,6
1,93,2,1,0,0,6
1,48,0,2,0,0,6
1,49,0,2,0,0,6
1,29,0,2,0,0,5
1,47,0,2,0,0,9
1,56,0,2,0,0,9
1,50,0,2,0,0,8
1,49,0,2,0,0,8
1,32,0,2,0,0,9
1,59,0,3,0,0,9
1,204,0,2,0,0,9
1,74,1,2,0,0,2
1,68,0,1,0,0,3
1,66,0,1,0,0,2
1,84,0,1,0,0,10
1,86,0,3,0,0,10
1,47,0,4,11,1,11
1,71,1,1,0,0,11
1,47,0,5,0,0,7
1,71,2,2,0,0,7
1,113,0,7,2,0,3
1,27,0,1,0,0,7
1,92,2,3,5,0,0
1,104,4,3,0,0,12
1,85,4,3,3,0,0
1,77,0,1,1,0,3
1,77,1,1,0,0,6
1,44,1,1,0,0,6
1,94,4,3,7,0,0
1,138,2,2,0,0,3
1,44,1,2,0,0,6
1,117,1,3,3,0,0
1,70,3,3,5,0,0
1,64,2,3,6,0,0
1,31,0,3,10,1,10
1,78,0,2,0,0,10
1,75,0,1,0,0,15
1,83,0,3,3,0,0
1,95,0,3,3,0,0
1,58,0,3,0,0,10
1,100,1,3,6,0,0
1,192,0,3,0,0,3
1,66,1,2,0,0,4
1,73,0,3,0,0,7
1,69,0,3,0,0,5
1,36,0,3,0,0,5
1,71,1,2,0,0,7
1,180,0,3,3,0,0
1,89,1,4,1,0,4
1,57,0,2,0,0,2
1,24,0,2,0,0,2
1,94,0,3,0,0,12
1,77,0,3,0,0,12
1,55,0,1,0,0,5
1,101,3,3,7,0,0
1,73,4,3,7,0,0
1,210,0,3,0,0,12
1,167,2,3,0,0,7
1,147,4,3,7,0,0
1,66,1,2,0,0,5
1,76,0,3,3,0,0
1,58,0,3,0,0,8
1,43,0,2,1,0,1
1,45,0,2,0,0,7
1,102,2,2,0,0,11
1,42,0,2,0,0,7
1,78,0,4,0,0,13
1,212,0,4,0,0,7
1,21,0,1,0,0,0
1,64,3,3,3,0,0
1,43,0,2,0,0,2
1,201,0,2,0,0,2
1,112,3,3,7,0,0
1,76,3,3,3,0,0
1,48,0,4,11,1,13
1,54,1,2,0,0,12
1,25,1,1,0,0,6
1,26,1,2,0,0,6
1,25,0,2,0,0,5
1,25,1,1,0,0,5
1,28,1,2,0,0,5
1,23,0,2,0,0,4
1,28,0,2,0,0,7
1,28,0,2,0,0,8
1,237,0,16,1,0,2
1,62,0,4,1,0,2
1,47,0,2,0,0,5
1,85,1,2,0,0,11
1,28,0,1,0,0,0
1,35,0,2,0,0,9
1,66,5,3,3,0,1
1,53,1,2,0,0,6
1,63,2,3,5,0,0
1,65,0,2,0,0,5
1,27,0,1,1,0,5
1,26,0,1,1,0,5
1,62,1,3,6,0,0
1,69,3,3,3,0,0
1,22,0,1,0,0,6
1,50,0,2,0,0,0
1,85,4,3,7,0,0
1,38,0,3,0,0,6
1,61,1,3,0,0,8
1,49,0,2,0,0,0
1,51,0,2,0,0,0
1,72,2,3,7,0,0
1,79,4,3,7,0,0
1,39,0,2,0,0,7
1,62,0,2,0,0,9
1,56,0,5,0,0,9
1,238,1,2,0,0,8
1,35,0,1,0,0,11
1,72,0,2,0,0,4
1,45,0,2,8,0,0
1,20,0,1,0,0,2
1,68,0,2,0,0,4
1,195,0,2,0,0,9
1,30,0,1,0,0,6
1,140,3,3,3,0,0
1,139,3,3,3,0,0
1,28,0,1,0,0,6
1,34,0,2,0,0,6
1,102,2,1,0,0,8
1,54,1,1,0,0,9
1,76,0,7,6,0,4
1,217,0,1,0,0,13
1,237,0,3,0,0,18
1,60,0,3,7,0,0
1,45,0,1,0,0,9
1,69,0,2,0,0,7
1,66,1,3,3,0,0
1,83,1,3,10,0,4
1,86,0,3,3,0,0
1,72,0,3,7,0,0
1,70,4,3,7,0,0
1,98,3,3,7,0,0
1,71,1,3,3,0,0
1,151,2,2,0,0,19
1,93,0,3,3,0,0
1,90,1,3,6,0,0
1,186,0,3,3,0,0
1,53,1,3,3,0,0
1,29,0,1,0,0,9
1,66,0,3,6,0,0
1,66,0,3,6,0,0
1,71,1,3,3,0,0
1,86,1,3,3,0,0
1,148,1,3,6,0,0
1,243,0,3,0,0,12
1,85,6,3,7,0,0
1,82,0,3,3,0,0
1,63,1,3,3,0,0
1,70,2,3,10,0,0
1,217,0,2,0,0,7
1,67,0,3,7,0,0
1,37,1,2,0,0,4
1,30,1,1,2,0,12
1,122,1,4,0,0,4
1,69,0,2,0,0,7
1,45,0,2,0,0,2
1,67,3,3,3,0,0
1,74,0,3,0,0,4
1,72,0,3,0,0,4
1,38,0,2,0,0,2
1,70,0,1,0,0,4
1,33,1,1,2,0,15
1,20,0,3,10,1,11
1,52,1,3,0,0,3
1,52,1,2,0,0,7
1,45,1,2,4,0,0
1,39,0,1,0,0,5
1,51,0,2,0,0,0
1,56,3,2,0,0,12
1,44,0,2,0,0,8
1,61,0,3,7,0,0
1,44,0,2,0,0,0
1,30,0,1,0,0,5
1,45,0,3,0,0,7
1,45,0,6,1,0,4
1,71,0,4,0,0,4
1,53,1,2,0,0,11
1,87,1,1,0,0,6
1,90,0,6,0,0,11
1,74,2,3,3,0,0
1,51,0,3,5,0,0
1,33,0,3,0,0,3
1,52,0,2,0,0,0
1,48,1,2,0,0,11
1,48,0,3,7,0,0
1,46,0,2,0,0,5
1,47,0,2,0,0,16
1,75,0,1,0,0,11
1,48,0,3,0,0,4
1,74,1,2,0,0,2
1,22,0,1,0,0,4
1,231,0,2,0,0,9
1,218,0,3,0,0,7
1,48,0,2,0,0,0
1,73,2,3,6,0,0
1,23,0,1,0,0,0
1,61,2,3,3,0,0
1,72,0,6,0,0,7
1,44,0,2,0,0,3
1,22,0,2,0,0,2
1,54,0,2,0,0,12
1,56,1,2,0,0,8
1,183,1,7,0,0,5
1,39,0,2,0,0,3
1,78,0,3,4,0,10
1,71,1,2,3,0,0
1,57,2,4,5,0,2
1,84,3,1,0,0,16
1,113,2,4,0,0,8
1,99,3,2,0,0,0
1,48,0,3,0,0,5
1,55,0,2,0,0,5
1,33,0,1,0,0,13
1,29,0,1,0,0,11
1,22,0,1,0,0,5
1,37,0,2,3,0,0
1,62,1,3,3,0,0
1,42,1,2,0,0,14
1,27,0,1,0,0,9
1,77,1,3,0,0,6
1,111,3,3,7,0,0
1,59,0,3,3,0,0
1,85,4,3,7,0,0
1,86,4,3,7,0,0
1,734,3,2,0,0,17
1,48,0,2,0,0,3
1,72,0,1,0,0,10
1,85,1,1,0,0,11
1,68,3,3,3,0,0
1,105,0,3,3,0,0
1,21,0,1,0,0,5
1,67,0,2,16,0,0
1,111,1,2,6,0,0
1,91,5,3,3,0,0
1,32,0,2,3,0,0
1,183,0,3,3,0,0
1,69,1,3,3,0,0
1,779,3,3,11,0,0
1,70,1,3,11,0,0
1,32,0,2,4,0,3
1,64,0,1,0,0,7
1,63,0,5,0,0,2
1,29,1,2,0,0,8
1,68,0,3,0,0,4
1,33,0,2,0,0,0
1,65,2,3,6,0,0
1,69,0,2,0,0,3
1,52,0,2,0,0,3
1,56,1,2,0,0,7
1,44,2,3,0,0,1
1,19,0,1,0,0,4
1,48,1,3,0,0,6
1,36,0,2,0,0,5
1,151,2,2,0,0,5
1,251,0,2,0,0,8
